timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
453127.5203542,0.9758426547050476,13.680476322770119,707.4858330320567,13.76,PSI,13.75,0.009999999999999787,13.75,-4.112566967943394
453127.5406752,0.9750280380249023,13.657056093215942,706.2746558606625,13.75,PSI,13.75,0.0,13.75,-4.806594139337562
453127.5714635,0.9752243161201477,13.662699088454247,706.5664833594114,13.75,PSI,13.75,0.0,13.75,-4.514766640588618
453127.5917918,0.9749231338500977,13.654040098190308,706.1186836779118,13.75,PSI,13.75,0.0,13.75,-4.962566322088264
453127.6123889,0.9756698608398438,13.675508499145508,707.22892203331,13.75,PSI,13.75,0.0,13.75,-3.8523279666900407
453127.6325966,0.9754081964492798,13.667985647916794,706.8398777820171,13.75,PSI,13.75,0.0,13.75,-4.241372217982985
453127.6528017,0.9753020405769348,13.664933666586876,706.6820445675403,13.75,PSI,13.75,0.0,13.75,-4.39920543245978
453127.6857912,0.9758328199386597,13.680193573236465,707.4712106399238,13.75,PSI,13.75,0.0,13.75,-3.6100393600762573
453127.7060754,0.9758068919181824,13.679448142647743,707.432660697028,13.75,PSI,13.75,0.0,13.75,-3.6485893029720273
453127.7266108,0.9760414361953735,13.68619129061699,707.7813825942576,13.75,PSI,13.75,0.0,13.75,-3.299867405742475
453127.7471355,0.9747194647789001,13.64818461239338,705.8158672299237,13.75,PSI,13.75,0.0,13.75,-5.265382770076371
453127.767699,0.9746663570404053,13.646657764911652,705.7369063124061,13.76,PSI,13.75,0.009999999999999787,13.75,-5.86149368759402
453127.7951622,0.9765857458114624,13.701840192079544,708.5906655333937,13.76,PSI,13.75,0.009999999999999787,13.75,-3.0077344666063937
453127.8152678,0.975822925567627,13.679909110069275,707.4564996272326,13.76,PSI,13.75,0.009999999999999787,13.75,-4.141900372767509
453127.8354231,0.9756131172180176,13.673877120018005,707.1445552617312,13.76,PSI,13.75,0.009999999999999787,13.75,-4.453844738268913
453127.8557649,0.9754131436347961,13.668127879500389,706.8472332883626,13.76,PSI,13.75,0.009999999999999787,13.75,-4.751166711637438
453127.8760551,0.9746034145355225,13.64484816789627,705.6433230027557,13.76,PSI,13.75,0.009999999999999787,13.75,-5.955076997244419
453127.907016,0.9759846329689026,13.68455819785595,707.6969272021205,13.76,PSI,13.75,0.009999999999999787,13.75,-3.901472797879592
453127.927537,0.9764363765716553,13.697545826435089,708.3685824140907,13.76,PSI,13.75,0.009999999999999787,13.75,-3.229817585909359
453127.9480722,0.9749354720115662,13.654394820332527,706.1370281334966,13.76,PSI,13.75,0.009999999999999787,13.75,-5.461371866503441
453127.9683445,0.975165069103241,13.660995736718178,706.4783945243806,13.76,PSI,13.75,0.009999999999999787,13.75,-5.12000547561945
453127.9884701,0.9759513139724731,13.683600276708603,707.6473883099854,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9510116900146386
453128.0192015,0.9759587049484253,13.683812767267227,707.6583772592247,13.76,PSI,13.75,0.009999999999999787,13.75,-3.940022740775362
453128.0396201,0.9752835631370544,13.664402440190315,706.6545721944422,13.76,PSI,13.75,0.009999999999999787,13.75,-4.94382780555793
453128.0600632,0.9744713306427002,13.64105075597763,705.4469398453832,13.76,PSI,13.75,0.009999999999999787,13.75,-6.151460154616871
453128.0807844,0.9761278033256531,13.688674345612526,707.9097937833518,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6886062166482816
453128.1010939,0.9757920503616333,13.679021447896957,707.4105941779912,13.76,PSI,13.75,0.009999999999999787,13.75,-4.1878058220088406
453128.1315137,0.9748885631561279,13.653046190738678,706.0672837540508,13.76,PSI,13.75,0.009999999999999787,13.75,-5.531116245949306
453128.1516699,0.9749564528465271,13.654998019337654,706.1682225700469,13.76,PSI,13.75,0.009999999999999787,13.75,-5.430177429953233
453128.1722009,0.9749058485031128,13.653543144464493,706.0929837159813,13.76,PSI,13.75,0.009999999999999787,13.75,-5.505416284018793
453128.19237,0.9756982922554016,13.676325902342796,707.2711940396578,13.76,PSI,13.75,0.009999999999999787,13.75,-4.327205960342326
453128.2128644,0.9761253595352173,13.688604086637497,707.9061603404582,13.76,PSI,13.75,0.009999999999999787,13.75,-3.692239659541883
453128.242438,0.9749132394790649,13.653755635023117,706.1039726652206,13.76,PSI,13.75,0.009999999999999787,13.75,-5.494427334779516
453128.2628007,0.9752563834190369,13.66362102329731,706.6141612198204,13.76,PSI,13.75,0.009999999999999787,13.75,-4.98423878017968
453128.2832191,0.9760056138038635,13.685161396861076,707.7281216386706,13.76,PSI,13.75,0.009999999999999787,13.75,-3.870278361329497
453128.3034207,0.975752592086792,13.67788702249527,707.3519273683429,13.76,PSI,13.75,0.009999999999999787,13.75,-4.246472631657184
453128.3235941,0.9760512709617615,13.686474040150642,707.7960049863905,13.76,PSI,13.75,0.009999999999999787,13.75,-3.802395013609612
453128.3548908,0.9752823114395142,13.664366453886032,706.6527111627162,13.76,PSI,13.75,0.009999999999999787,13.75,-4.94568883728391
453128.375441,0.975348949432373,13.666282296180725,706.7517889469863,13.76,PSI,13.75,0.009999999999999787,13.75,-4.846611053013817
453128.3955756,0.9761857986450195,13.690341711044312,707.9960215866566,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6023784133434447
453128.4156625,0.9757969975471497,13.679163679480553,707.4179496843368,13.76,PSI,13.75,0.009999999999999787,13.75,-4.180450315663279
453128.4356839,0.9757537841796875,13.677921295166016,707.3536997795105,13.76,PSI,13.75,0.009999999999999787,13.75,-4.2447002204895625
453128.467149,0.9755711555480957,13.672670722007751,707.0821663886309,13.76,PSI,13.75,0.009999999999999787,13.75,-4.516233611369216
453128.4872124,0.9757303595542908,13.67724783718586,707.3188719000668,13.76,PSI,13.75,0.009999999999999787,13.75,-4.279528099933259
453128.5073197,0.9762475490570068,13.692117035388947,708.0878324851394,13.76,PSI,13.75,0.009999999999999787,13.75,-3.510567514860668
453128.5278798,0.9755760431289673,13.67281123995781,707.0894332744182,13.76,PSI,13.75,0.009999999999999787,13.75,-4.5089667255818995
453128.5480327,0.9749539494514465,13.654926046729088,706.1645005065948,13.76,PSI,13.75,0.009999999999999787,13.75,-5.433899493405306
453128.5783205,0.9754501581192017,13.669192045927048,706.9022666551173,13.76,PSI,13.75,0.009999999999999787,13.75,-4.69613334488281
453128.5985008,0.975822925567627,13.679909110069275,707.4564996272326,13.76,PSI,13.75,0.009999999999999787,13.75,-4.141900372767509
453128.6186658,0.9751144647598267,13.659540861845016,706.4031556703151,13.76,PSI,13.75,0.009999999999999787,13.75,-5.195244329685011
453128.6387285,0.9751020669937134,13.65918442606926,706.3847225941718,13.76,PSI,13.75,0.009999999999999787,13.75,-5.213677405828321
453128.658939,0.9754291772842407,13.66858884692192,706.8710722185672,13.76,PSI,13.75,0.009999999999999787,13.75,-4.727327781432905
453128.6910486,0.9751119613647461,13.65946888923645,706.3994336068631,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1989663931369705
453128.7111864,0.9759649038314819,13.683990985155106,707.6675937972964,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9308062027037067
453128.7313567,0.9752317070960999,13.66291157901287,706.5774723086506,13.76,PSI,13.75,0.009999999999999787,13.75,-5.0209276913494705
453128.7514941,0.9751946926116943,13.661847412586212,706.522438941896,13.76,PSI,13.75,0.009999999999999787,13.75,-5.075961058104099
453128.7720476,0.9750576615333557,13.657907769083977,706.3187002781779,13.76,PSI,13.75,0.009999999999999787,13.75,-5.279699721822226
453128.8019425,0.9760771989822388,13.687219470739365,707.8345549292862,13.76,PSI,13.75,0.009999999999999787,13.75,-3.763845070713842
453128.8225402,0.9760130047798157,13.6853738874197,707.7391105879099,13.76,PSI,13.75,0.009999999999999787,13.75,-3.85928941209022
453128.8428418,0.9754624962806702,13.669546768069267,706.9206111107022,13.76,PSI,13.75,0.009999999999999787,13.75,-4.677788889297858
453128.8631791,0.9751206040382385,13.659717366099358,706.4122835878284,13.76,PSI,13.75,0.009999999999999787,13.75,-5.186116412171714
453128.8835517,0.9762944579124451,13.693465664982796,708.1575768645853,13.76,PSI,13.75,0.009999999999999787,13.75,-3.440823135414803
453128.9145333,0.9763635396957397,13.695451766252518,708.260288091749,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3381119082511077
453128.9349346,0.9754711389541626,13.669795244932175,706.9334610916675,13.76,PSI,13.75,0.009999999999999787,13.75,-4.664938908332601
453128.9551341,0.9753366112709045,13.665927574038506,706.7334444914013,13.76,PSI,13.75,0.009999999999999787,13.75,-4.864955508598769
453128.9755766,0.9755353331565857,13.671640828251839,707.0289054330439,13.76,PSI,13.75,0.009999999999999787,13.75,-4.569494566956223
453128.9960549,0.9753674864768982,13.666815236210823,706.7793499406428,13.76,PSI,13.75,0.009999999999999787,13.75,-4.819050059357323
453129.0271675,0.9764536619186401,13.698042780160904,708.3942823760212,13.76,PSI,13.75,0.009999999999999787,13.75,-3.2041176239788456
453129.047231,0.9757513403892517,13.677851036190987,707.3500663366169,13.76,PSI,13.75,0.009999999999999787,13.75,-4.248333663383164
453129.0677402,0.9743393063545227,13.637255057692528,705.2506453085691,13.76,PSI,13.75,0.009999999999999787,13.75,-6.347754691430964
453129.0878413,0.9753575921058655,13.666530773043633,706.7646389279515,13.76,PSI,13.75,0.009999999999999787,13.75,-4.83376107204856
453129.1080523,0.975610613822937,13.673805147409439,707.1408331982792,13.76,PSI,13.75,0.009999999999999787,13.75,-4.457566801720873
453129.1374939,0.9746453762054443,13.646054565906525,705.705711875856,13.76,PSI,13.75,0.009999999999999787,13.75,-5.892688124144115
453129.1578091,0.9746441841125488,13.646020293235779,705.7039394646883,13.76,PSI,13.75,0.009999999999999787,13.75,-5.894460535311737
453129.1781502,0.9748860597610474,13.652974218130112,706.0635616905988,13.76,PSI,13.75,0.009999999999999787,13.75,-5.534838309401266
453129.1983384,0.9760475754737854,13.68636779487133,707.7905105117709,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8078894882291934
453129.2183624,0.9759414196014404,13.683315813541412,707.6326772972942,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9657227027058752
453129.2499351,0.9746922850608826,13.647403195500374,705.7754562553018,13.76,PSI,13.75,0.009999999999999787,13.75,-5.82294374469825
453129.2704657,0.9752687215805054,13.66397574543953,706.6325056754054,13.76,PSI,13.75,0.009999999999999787,13.75,-4.9658943245947285
453129.2909779,0.9760661125183105,13.686900734901428,707.8180715054274,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7803284945727
453129.311638,0.9764598608016968,13.698220998048782,708.4034989140928,13.76,PSI,13.75,0.009999999999999787,13.75,-3.194901085907304
453129.3317541,0.9752205610275269,13.662591129541397,706.5609002642334,13.76,PSI,13.75,0.009999999999999787,13.75,-5.037499735766687
453129.3613932,0.9749045968055725,13.65350715816021,706.0911226842553,13.76,PSI,13.75,0.009999999999999787,13.75,-5.507277315744773
453129.3816572,0.9758611917495728,13.681009262800217,707.5133940257133,13.76,PSI,13.75,0.009999999999999787,13.75,-4.085005974286787
453129.4021771,0.9762265682220459,13.69151383638382,708.0566380485893,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5417619514107628
453129.422495,0.9758118391036987,13.679590374231339,707.4400162033737,13.76,PSI,13.75,0.009999999999999787,13.75,-4.158383796626367
453129.4426156,0.9751193523406982,13.659681379795074,706.4104225561023,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1879774438978075
453129.4734209,0.9755933284759521,13.673308193683624,707.1151332363487,13.76,PSI,13.75,0.009999999999999787,13.75,-4.483266763651386
453129.4934829,0.9761722683906555,13.689952716231346,707.9759047199041,13.76,PSI,13.75,0.009999999999999787,13.75,-3.622495280096018
453129.5136429,0.975476086139679,13.66993747651577,706.940816598013,13.76,PSI,13.75,0.009999999999999787,13.75,-4.65758340198704
453129.533923,0.9750527143478394,13.657765537500381,706.3113447718323,13.76,PSI,13.75,0.009999999999999787,13.75,-5.287055228167787
453129.5540835,0.9741923809051514,13.633030951023102,705.0321956321598,13.76,PSI,13.75,0.009999999999999787,13.75,-6.566204367840328
453129.5855085,0.9759401679039001,13.68327982723713,707.6308162655682,13.76,PSI,13.75,0.009999999999999787,13.75,-3.967583734431855
453129.6059679,0.9761956930160522,13.690626174211502,708.0107325993479,13.76,PSI,13.75,0.009999999999999787,13.75,-3.587667400652208
453129.6264709,0.9757908582687378,13.678987175226212,707.4088217668236,13.76,PSI,13.75,0.009999999999999787,13.75,-4.189578233176462
453129.646898,0.9752823114395142,13.664366453886032,706.6527111627162,13.76,PSI,13.75,0.009999999999999787,13.75,-4.94568883728391
453129.667047,0.9754440188407898,13.669015541672707,706.8931387376041,13.76,PSI,13.75,0.009999999999999787,13.75,-4.705261262395993
453129.6974682,0.9757710695266724,13.67841824889183,707.379399741441,13.76,PSI,13.75,0.009999999999999787,13.75,-4.219000258559049
453129.718118,0.975419282913208,13.66830438375473,706.8563612058759,13.76,PSI,13.75,0.009999999999999787,13.75,-4.7420387941241415
453129.7387151,0.9750885367393494,13.658795431256294,706.3646057274193,13.76,PSI,13.75,0.009999999999999787,13.75,-5.233794272580781
453129.7596928,0.9752243161201477,13.662699088454247,706.5664833594114,13.76,PSI,13.75,0.009999999999999787,13.75,-5.0319166405886335
453129.7803888,0.9756773114204407,13.67572270333767,707.2399996031077,13.76,PSI,13.75,0.009999999999999787,13.75,-4.358400396892421
453129.8093899,0.9761660695075989,13.689774498343468,707.9666881818325,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6317118181675596
453129.8296637,0.9757180213928223,13.67689311504364,707.3005274444819,13.76,PSI,13.75,0.009999999999999787,13.75,-4.297872555518211
453129.849784,0.9749614000320435,13.65514025092125,706.1755780763924,13.76,PSI,13.75,0.009999999999999787,13.75,-5.422821923607671
453129.8701072,0.975104570388794,13.659256398677826,706.3884446576238,13.76,PSI,13.75,0.009999999999999787,13.75,-5.209955342376247
453129.8901786,0.9763364195823669,13.69467206299305,708.2199657376856,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3784342623144994
453129.9212504,0.9762352108955383,13.691762313246727,708.0694880295546,13.76,PSI,13.75,0.009999999999999787,13.75,-3.528911970445506
453129.9416241,0.9750872850418091,13.658759444952011,706.3627446956933,13.76,PSI,13.75,0.009999999999999787,13.75,-5.235655304306761
453129.9621687,0.9749107956886292,13.653685376048088,706.100339222327,13.76,PSI,13.75,0.009999999999999787,13.75,-5.498060777673118
453129.9823403,0.9753193259239197,13.66543062031269,706.7077445294708,13.76,PSI,13.75,0.009999999999999787,13.75,-4.890655470529282
453130.002376,0.9755489230155945,13.672031536698341,707.0491109203548,13.76,PSI,13.75,0.009999999999999787,13.75,-4.549289079645291
453130.0330156,0.9757500886917114,13.677815049886703,707.3482053048909,13.76,PSI,13.75,0.009999999999999787,13.75,-4.250194695109144
453130.0534179,0.9753366112709045,13.665927574038506,706.7334444914013,13.76,PSI,13.75,0.009999999999999787,13.75,-4.864955508598769
453130.0734624,0.9755921363830566,13.673273921012878,707.1133608251811,13.76,PSI,13.75,0.009999999999999787,13.75,-4.485039174819008
453130.0939753,0.9755131006240845,13.671001642942429,706.9958499647678,13.76,PSI,13.75,0.009999999999999787,13.75,-4.602550035232298
453130.1143518,0.97514408826828,13.66039253771305,706.4472000878304,13.75,PSI,13.75,0.0,13.75,-4.634049912169644
453130.1452281,0.974916934967041,13.65386188030243,706.1094671398401,13.75,PSI,13.75,0.0,13.75,-4.971782860159919
453130.1653478,0.9750626087188721,13.658050000667572,706.3260557845235,13.75,PSI,13.75,0.0,13.75,-4.755194215476536
453130.1858446,0.9756340980529785,13.674480319023132,707.1757496982814,13.75,PSI,13.75,0.0,13.75,-3.905500301718689
453130.2061255,0.9759982228279114,13.684948906302452,707.7171326894313,13.75,PSI,13.75,0.0,13.75,-3.3641173105687585
453130.226636,0.9762685298919678,13.692720234394073,708.1190269216895,13.76,PSI,13.75,0.009999999999999787,13.75,-3.479373078310573
453130.256962,0.9752526879310608,13.663514778017998,706.6086667452008,13.76,PSI,13.75,0.009999999999999787,13.75,-4.989733254799262
453130.277069,0.9753255248069763,13.66560883820057,706.7169610675425,13.76,PSI,13.75,0.009999999999999787,13.75,-4.881438932457627
453130.2973259,0.9758648872375488,13.681115508079529,707.5188885003329,13.76,PSI,13.75,0.009999999999999787,13.75,-4.0795114996672055
453130.3180746,0.9758599400520325,13.680973276495934,707.5115329939872,13.76,PSI,13.75,0.009999999999999787,13.75,-4.086867006012881
453130.3386356,0.9750810861587524,13.658581227064133,706.3535281576217,13.76,PSI,13.75,0.009999999999999787,13.75,-5.244871842378416
453130.3691828,0.9753551483154297,13.666460514068604,706.7610054850579,13.76,PSI,13.75,0.009999999999999787,13.75,-4.8373945149421615
453130.3892344,0.976038932800293,13.686119318008423,707.7776605308056,13.76,PSI,13.75,0.009999999999999787,13.75,-3.82073946919445
453130.4096165,0.9758278727531433,13.68005134165287,707.4638551335782,13.76,PSI,13.75,0.009999999999999787,13.75,-4.134544866421834
453130.4303549,0.9753292202949524,13.665715083479881,706.7224555421622,13.76,PSI,13.75,0.009999999999999787,13.75,-4.875944457837932
453130.4505059,0.9749910235404968,13.655991926789284,706.2196224939079,13.76,PSI,13.75,0.009999999999999787,13.75,-5.378777506092206
453130.4803931,0.975731611251831,13.677283823490143,707.3207329317928,13.76,PSI,13.75,0.009999999999999787,13.75,-4.277667068207279
453130.5010869,0.9757673740386963,13.678312003612518,707.3739052668215,13.76,PSI,13.75,0.009999999999999787,13.75,-4.224494733178631
453130.5215659,0.9759303331375122,13.682997077703476,707.6161938734353,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9822061265647335
453130.5424204,0.9753736257553101,13.666991740465164,706.788477858156,13.76,PSI,13.75,0.009999999999999787,13.75,-4.8099221418440266
453130.5625585,0.9747071266174316,13.64782989025116,705.7975227743387,13.76,PSI,13.75,0.009999999999999787,13.75,-5.800877225661338
453130.5931072,0.97585129737854,13.680724799633026,707.498683013022,13.76,PSI,13.75,0.009999999999999787,13.75,-4.099716986978137
453130.6136047,0.9755526185035706,13.672137781977654,707.0546053949744,13.76,PSI,13.75,0.009999999999999787,13.75,-4.54379460502571
453130.6338316,0.9749156832695007,13.653825893998146,706.1076061081142,13.76,PSI,13.75,0.009999999999999787,13.75,-5.4907938918859145
453130.6538544,0.9747453927993774,13.648930042982101,705.8544171728195,13.76,PSI,13.75,0.009999999999999787,13.75,-5.743982827180616
453130.6742311,0.9755711555480957,13.672670722007751,707.0821663886309,13.76,PSI,13.75,0.009999999999999787,13.75,-4.516233611369216
453130.7044787,0.975706934928894,13.676574379205704,707.284044020623,13.76,PSI,13.75,0.009999999999999787,13.75,-4.314355979377069
453130.7246555,0.9754933714866638,13.670434430241585,706.9665165599436,13.76,PSI,13.75,0.009999999999999787,13.75,-4.6318834400565265
453130.745023,0.975345253944397,13.666176050901413,706.7462944723666,13.76,PSI,13.75,0.009999999999999787,13.75,-4.852105527633512
453130.7656189,0.975157618522644,13.660781532526016,706.467316954583,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1310830454170855
453130.7861763,0.9753859639167786,13.667346462607384,706.8068223137409,13.76,PSI,13.75,0.009999999999999787,13.75,-4.791577686259188
453130.8164234,0.976017951965332,13.685516119003296,707.7464660942555,13.76,PSI,13.75,0.009999999999999787,13.75,-3.851933905744545
453130.8365768,0.9751811027526855,13.66145670413971,706.5022334545852,13.76,PSI,13.75,0.009999999999999787,13.75,-5.096166545414917
453130.8566512,0.9749354720115662,13.654394820332527,706.1370281334966,13.76,PSI,13.75,0.009999999999999787,13.75,-5.461371866503441
453130.8771881,0.975419282913208,13.66830438375473,706.8563612058759,13.76,PSI,13.75,0.009999999999999787,13.75,-4.7420387941241415
453130.897628,0.976053774356842,13.686546012759209,707.7997270498425,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7986729501575383
453130.9280712,0.9757303595542908,13.67724783718586,707.3188719000668,13.76,PSI,13.75,0.009999999999999787,13.75,-4.279528099933259
453130.9482311,0.9755637049674988,13.67245651781559,707.0710888188332,13.76,PSI,13.75,0.009999999999999787,13.75,-4.527311181166851
453130.9683628,0.975405752658844,13.667915388941765,706.8362443391234,13.76,PSI,13.75,0.009999999999999787,13.75,-4.762155660876715
453130.9890506,0.9757340550422668,13.677354082465172,707.3243663746864,13.76,PSI,13.75,0.009999999999999787,13.75,-4.2740336253136775
453131.0097633,0.9759451150894165,13.683422058820724,707.6381717719138,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9602282280862937
453131.039675,0.9752588272094727,13.663691282272339,706.617794662714,13.76,PSI,13.75,0.009999999999999787,13.75,-4.980605337286079
453131.0600722,0.9752699732780457,13.664011731743813,706.6343667071313,13.76,PSI,13.75,0.009999999999999787,13.75,-4.9640332928687485
453131.080577,0.9756847023963928,13.675935193896294,707.2509885523468,13.76,PSI,13.75,0.009999999999999787,13.75,-4.347411447653258
453131.1011273,0.9753686785697937,13.666849508881569,706.7811223518104,13.76,PSI,13.75,0.009999999999999787,13.75,-4.817277648189702
453131.12175,0.9752761125564575,13.664188235998154,706.6434946246445,13.76,PSI,13.75,0.009999999999999787,13.75,-4.954905375355565
453131.1521412,0.9756081700325012,13.67373488843441,707.1371997553856,13.76,PSI,13.75,0.009999999999999787,13.75,-4.461200244614474
453131.1726314,0.97484290599823,13.651733547449112,705.9994004063309,13.76,PSI,13.75,0.009999999999999787,13.75,-5.598999593669191
453131.1928686,0.9756945371627808,13.676217943429947,707.2656109444797,13.76,PSI,13.75,0.009999999999999787,13.75,-4.332789055520379
453131.2132724,0.9762611389160156,13.69250774383545,708.1080379724503,13.76,PSI,13.75,0.009999999999999787,13.75,-3.490362027549736
453131.2336169,0.975299596786499,13.664863407611847,706.6784111246467,13.76,PSI,13.75,0.009999999999999787,13.75,-4.919988875353397
453131.2636725,0.9750379323959351,13.657340556383133,706.2893668733537,13.76,PSI,13.75,0.009999999999999787,13.75,-5.309033126646341
453131.2842395,0.9756587743759155,13.675189763307571,707.212438609451,13.76,PSI,13.75,0.009999999999999787,13.75,-4.385961390549028
453131.3049857,0.976686954498291,13.704749941825867,708.7411432415247,13.76,PSI,13.75,0.009999999999999787,13.75,-2.857256758475387
453131.3253557,0.9759525656700134,13.683636263012886,707.6492493417114,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9491506582886586
453131.3454775,0.9754032492637634,13.667843416333199,706.8325222756714,13.76,PSI,13.75,0.009999999999999787,13.75,-4.765877724328675
453131.3761032,0.9749058485031128,13.653543144464493,706.0929837159813,13.76,PSI,13.75,0.009999999999999787,13.75,-5.505416284018793
453131.3965532,0.9760611653327942,13.686758503317833,707.8107159990818,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7876840009182615
453131.4168336,0.9759908318519592,13.684736415743828,707.7061437401921,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8922562598079367
453131.4371155,0.9750391244888306,13.657374829053879,706.2911392845214,13.76,PSI,13.75,0.009999999999999787,13.75,-5.307260715478719
453131.4575618,0.9755316376686096,13.671534582972527,707.0234109584243,13.76,PSI,13.75,0.009999999999999787,13.75,-4.5749890415758045
453131.4878376,0.9762623310089111,13.692542016506195,708.109810383618,13.76,PSI,13.75,0.009999999999999787,13.75,-3.4885896163821144
453131.5080965,0.9758821725845337,13.681612461805344,707.5445884622634,13.76,PSI,13.75,0.009999999999999787,13.75,-4.053811537736692
453131.5286436,0.975943922996521,13.683387786149979,707.6363993607462,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9620006392539153
453131.548891,0.9749292731285095,13.654216602444649,706.1278115954251,13.76,PSI,13.75,0.009999999999999787,13.75,-5.470588404574983
453131.5689962,0.9746034145355225,13.64484816789627,705.6433230027557,13.76,PSI,13.75,0.009999999999999787,13.75,-5.955076997244419
453131.5998265,0.9757340550422668,13.677354082465172,707.3243663746864,13.76,PSI,13.75,0.009999999999999787,13.75,-4.2740336253136775
453131.620417,0.9764475226402283,13.697866275906563,708.3851544585079,13.76,PSI,13.75,0.009999999999999787,13.75,-3.2132455414921424
453131.6405673,0.9749021530151367,13.65343689918518,706.0874892413617,13.76,PSI,13.75,0.009999999999999787,13.75,-5.510910758638374
453131.6609386,0.9746922850608826,13.647403195500374,705.7754562553018,13.76,PSI,13.75,0.009999999999999787,13.75,-5.82294374469825
453131.6810294,0.9761043787002563,13.68800088763237,707.8749659039081,13.76,PSI,13.75,0.009999999999999787,13.75,-3.723434096091978
453131.711937,0.976067304611206,13.686935007572174,707.819843916595,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7785560834050784
453131.7323346,0.974977433681488,13.655601218342781,706.199417006597,13.76,PSI,13.75,0.009999999999999787,13.75,-5.398982993403138
453131.7526996,0.9754884243011475,13.67029219865799,706.959161053598,13.76,PSI,13.75,0.009999999999999787,13.75,-4.639238946402088
453131.7728422,0.9752378463745117,13.663088083267212,706.5866002261639,13.76,PSI,13.75,0.009999999999999787,13.75,-5.011799773836174
453131.7931317,0.975883424282074,13.681648448109627,707.5464494939894,13.76,PSI,13.75,0.009999999999999787,13.75,-4.051950506010712
453131.8229851,0.975288450717926,13.664542958140373,706.6618390802295,13.76,PSI,13.75,0.009999999999999787,13.75,-4.9365609197706135
453131.8434994,0.9754822850227356,13.670115694403648,706.9500331360847,13.76,PSI,13.75,0.009999999999999787,13.75,-4.648366863915385
453131.8641759,0.9752255082130432,13.662733361124992,706.5682557705791,13.76,PSI,13.75,0.009999999999999787,13.75,-5.030144229421012
453131.8844527,0.9764721989631653,13.698575720191002,708.4218433696777,13.76,PSI,13.75,0.009999999999999787,13.75,-3.1765566303223522
453131.9045,0.9756168127059937,13.673983365297318,707.1500497363509,13.76,PSI,13.75,0.009999999999999787,13.75,-4.448350263649218
453131.9345425,0.9754723906517029,13.669831231236458,706.9353221233935,13.76,PSI,13.75,0.009999999999999787,13.75,-4.663077876606621
453131.9549212,0.9755316376686096,13.671534582972527,707.0234109584243,13.76,PSI,13.75,0.009999999999999787,13.75,-4.5749890415758045
453131.9749676,0.9750699996948242,13.658262491226196,706.3370447337628,13.76,PSI,13.75,0.009999999999999787,13.75,-5.261355266237274
453131.9953212,0.9764771461486816,13.698717951774597,708.4291988760233,13.76,PSI,13.75,0.009999999999999787,13.75,-3.1692011239767908
453132.0158518,0.9756131172180176,13.673877120018005,707.1445552617312,13.76,PSI,13.75,0.009999999999999787,13.75,-4.453844738268913
453132.0475568,0.9751354455947876,13.660144060850143,706.4343501068652,13.76,PSI,13.75,0.009999999999999787,13.75,-5.164049893134916
453132.0680106,0.9751958847045898,13.661881685256958,706.5242113530636,13.76,PSI,13.75,0.009999999999999787,13.75,-5.074188646936477
453132.088188,0.9760549664497375,13.686580285429955,707.8014994610102,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7969005389899166
453132.1081939,0.9757933020591736,13.67905743420124,707.4124552097172,13.76,PSI,13.75,0.009999999999999787,13.75,-4.185944790282861
453132.1287119,0.9747873544692993,13.650136440992355,705.9168060459197,13.76,PSI,13.75,0.009999999999999787,13.75,-5.681593954080427
453132.1593309,0.975309431552887,13.6651461571455,706.6930335167796,13.76,PSI,13.75,0.009999999999999787,13.75,-4.905366483220519
453132.1794304,0.9751921892166138,13.661775439977646,706.518716878444,13.76,PSI,13.75,0.009999999999999787,13.75,-5.079683121556059
453132.199563,0.9754353761672974,13.6687670648098,706.8802887566388,13.76,PSI,13.75,0.009999999999999787,13.75,-4.71811124336125
453132.2197721,0.9752724170684814,13.664081990718842,706.6380001500249,13.76,PSI,13.75,0.009999999999999787,13.75,-4.960399849975147
453132.2399959,0.974949061870575,13.65478552877903,706.1572336208076,13.76,PSI,13.75,0.009999999999999787,13.75,-5.441166379192509
