timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
452362.5716191,0.9927318692207336,14.166041240096092,732.5968227315694,51.0,PSI,13.75,-709.2105,,-1904.8681772684308
452362.5918735,0.9914839863777161,14.130164608359337,730.7414627213032,0.0,PSI,13.751,-13.75,13.75,730.7414627213032
452362.6119934,0.9917333126068115,14.137332737445831,731.1121625170113,75.0,PSI,13.75,61.249,13.751,-3147.512837482989
452362.6526977,0.9923036098480225,14.153728783130646,731.9600840196014,751.0,PSI,13.75,-9.210500000000025,,-38106.004915980404
452362.6731897,0.9917765259742737,14.138575121760368,731.1764124218375,0.0,PSI,13.751,-13.75,13.75,731.1764124218375
452362.6934339,0.9915691614151001,14.132613390684128,730.8681014992297,13.75,PSI,13.75,-0.0009999999999994458,13.751,19.78685149922967
452362.735034,0.9923579096794128,14.15528990328312,732.0408173482865,13.751,PSI,13.75,-746.4595,,20.907852348286497
452362.755072,0.9918752908706665,14.141414612531662,731.323256687075,5.0,PSI,13.75,-8.751,13.751,472.7482566870749
452362.7957451,0.9915975332260132,14.133429080247879,730.9102848850191,51.0,PSI,13.75,-709.2105,,-1906.554715114981
452362.8161683,0.9915419816970825,14.131831973791122,730.827690524608,0.0,PSI,13.751,-13.75,13.75,730.827690524608
452362.8362186,0.9920838475227356,14.147410616278648,731.6333400208504,0.75,PSI,13.75,-13.001,13.751,692.8470900208504
452362.8786827,0.9917925596237183,14.1390360891819,731.200251352042,13.751,PSI,13.75,-746.4595,,20.067286352041947
452362.8990922,0.9917876124382019,14.138893857598305,731.1928958456964,0.0,PSI,13.751,-13.75,13.75,731.1928958456964
452362.9394793,0.9924615621566772,14.15826991200447,732.1949284993112,51.0,PSI,13.75,-709.2105,,-1905.270071500689
452362.9597369,0.9918123483657837,14.139605015516281,731.2296733774245,0.0,PSI,13.751,-13.75,13.75,731.2296733774245
452362.9801826,0.9914296865463257,14.128603488206863,730.660729392618,75.0,PSI,13.75,61.249,13.751,-3147.9642706073823
452363.0208906,0.990977942943573,14.115615859627724,729.9890741806478,0.751,PSI,13.75,-759.4595,,691.1511091806477
452363.0412492,0.9924294948577881,14.157347977161407,732.1472506389023,0.0,PSI,13.751,-13.75,13.75,732.1472506389023
452363.1033289,0.9915790557861328,14.132897853851318,730.882812511921,0.0,PSI,13.751,-13.75,13.75,730.882812511921
452363.1234599,0.9919394850730896,14.143260195851326,731.4187010284513,5.0,PSI,13.75,-8.751,13.751,472.8437010284513
452363.1640943,0.9921455979347229,14.149185940623283,731.7251509193331,751.0,PSI,13.75,-9.210500000000025,,-38106.23984908067
452363.1844103,0.9920530319213867,14.146524667739868,731.5875231921673,0.0,PSI,13.751,-13.75,13.75,731.5875231921673
452363.204497,0.9914148449897766,14.128176793456078,730.6386628735811,3.75,PSI,13.75,-10.001,13.751,536.7074128735811
452363.2467058,0.9921060800552368,14.148049801588058,731.6663954891264,0.0,PSI,13.751,-13.75,13.75,731.6663954891264
452363.2668572,0.9925294518470764,14.160221740603447,732.2958673153073,5.0,PSI,13.75,-8.751,13.751,473.72086731530726
452363.3075619,0.9915642142295837,14.132471159100533,730.8607459928841,0.751,PSI,13.75,-759.4595,,692.022780992884
452363.3280997,0.9926109313964844,14.162564277648926,732.4170116186142,0.0,PSI,13.751,-13.75,13.75,732.4170116186142
452363.3481081,0.9927652478218079,14.167000874876976,732.6464502442628,3.75,PSI,13.75,-10.001,13.751,538.7152002442629
452363.3904396,0.9922332167625427,14.151704981923103,731.8554231401533,13.751,PSI,13.75,-746.4595,,20.72245814015332
452363.4107825,0.991243302822113,14.12324495613575,730.3836129065603,5.0,PSI,13.75,-8.751,13.751,471.80861290656026
452363.4511221,0.9920962452888489,14.147767052054405,731.6517730969936,751.0,PSI,13.75,-9.210500000000025,,-38106.31322690301
452363.4714858,0.9924442768096924,14.157772958278656,732.1692285373807,0.0,PSI,13.751,-13.75,13.75,732.1692285373807
452363.4917013,0.9920036196708679,14.145104065537453,731.5140567492695,13.75,PSI,13.75,-0.0009999999999994458,13.751,20.43280674926939
452363.5341071,0.9923714995384216,14.155680611729622,732.0610228355974,13.751,PSI,13.75,-746.4595,,20.92805783559743
452363.5542721,0.9922455549240112,14.152059704065323,731.8737675957382,5.0,PSI,13.75,-8.751,13.751,473.2987675957381
452363.5947372,0.9915037155151367,14.13073182106018,730.7707961261273,1.0,PSI,13.75,-759.2105,,679.0557961261272
452363.6153068,0.9923751950263977,14.155786857008934,732.066517310217,0.0,PSI,13.751,-13.75,13.75,732.066517310217
452363.6357546,0.9915555715560913,14.132222682237625,730.8478960119188,0.75,PSI,13.75,-13.001,13.751,692.0616460119188
452363.678304,0.9918431639671326,14.140490964055061,731.2754902061075,0.0,PSI,13.751,-13.75,13.75,731.2754902061075
452363.6984214,0.9913297295570374,14.125729724764824,730.5121127162129,5.0,PSI,13.75,-8.751,13.751,471.9371127162128
452363.7391192,0.9922517538070679,14.152237921953201,731.8829841338098,51.0,PSI,13.75,-709.2105,,-1905.5820158661904
452363.7596199,0.9922887682914734,14.15330208837986,731.9380175005645,0.0,PSI,13.751,-13.75,13.75,731.9380175005645
452363.7797501,0.9921665787696838,14.14978913962841,731.7563453558832,13.75,PSI,13.75,-0.0009999999999994458,13.751,20.675095355883172
452363.8218616,0.991756796836853,14.138007909059525,731.1470790170133,13.751,PSI,13.75,-746.4595,,20.0141140170133
452363.8418714,0.991766631603241,14.138290658593178,731.1617014091462,5.0,PSI,13.75,-8.751,13.751,472.58670140914614
452363.8822672,0.9914210438728333,14.128355011343956,730.6478794116528,51.0,PSI,13.75,-709.2105,,-1906.8171205883473
452363.9024021,0.9916346073150635,14.134494960308075,730.9654068723321,0.0,PSI,13.751,-13.75,13.75,730.9654068723321
452363.9227662,0.9914358258247375,14.128779992461205,730.6698573101312,75.0,PSI,13.75,61.249,13.751,-3147.9551426898693
452363.9638294,0.9920715093612671,14.147055894136429,731.6149955652654,0.751,PSI,13.75,-759.4595,,692.7770305652654
452363.9838915,0.9919061064720154,14.142300561070442,731.3690735157579,0.0,PSI,13.751,-13.75,13.75,731.3690735157579
452364.0459569,0.992450475692749,14.157951176166534,732.1784450754524,13.751,PSI,13.75,-746.4595,,21.04548007545236
452364.0661543,0.9920455813407898,14.146310463547707,731.5764456223696,5.0,PSI,13.75,-8.751,13.751,473.0014456223696
452364.1065882,0.9921678304672241,14.149825125932693,731.7582063876093,751.0,PSI,13.75,-9.210500000000025,,-38106.20679361239
452364.1266604,0.9919678568840027,14.144075885415077,731.4608844142408,0.0,PSI,13.751,-13.75,13.75,731.4608844142408
452364.1469761,0.9923554062843323,14.155217930674553,732.0370952848345,0.75,PSI,13.75,-13.001,13.751,693.2508452848346
452364.1895062,0.9914790391921997,14.130022376775742,730.7341072149575,13.751,PSI,13.75,-746.4595,,19.601142214957463
452364.2100679,0.9918456673622131,14.140562936663628,731.2792122695596,75.0,PSI,13.75,61.249,13.751,-3147.345787730441
452364.2508849,0.9917160272598267,14.136835783720016,731.0864625550807,751.0,PSI,13.75,-9.210500000000025,,-38106.87853744492
452364.2708982,0.9920332431793213,14.145955741405487,731.5581011667848,0.0,PSI,13.751,-13.75,13.75,731.5581011667848
452364.2912473,0.991720974445343,14.136978015303612,731.0938180614263,3.75,PSI,13.75,-10.001,13.751,537.1625680614263
452364.3336317,0.9925196170806885,14.159938991069794,732.2812449231744,0.0,PSI,13.751,-13.75,13.75,732.2812449231744
452364.3540348,0.9921048283576965,14.148013815283775,731.6645344574005,5.0,PSI,13.75,-8.751,13.751,473.0895344574004
452364.39474,0.9915851950645447,14.13307435810566,730.8919404294343,0.751,PSI,13.75,-759.4595,,692.0539754294342
452364.4152105,0.9919949769973755,14.144855588674545,731.5012067683042,0.0,PSI,13.751,-13.75,13.75,731.5012067683042
452364.4356432,0.9923036098480225,14.153728783130646,731.9600840196014,3.75,PSI,13.75,-10.001,13.751,538.0288340196014
452364.4777956,0.9919789433479309,14.144394621253014,731.4773678380997,13.751,PSI,13.75,-746.4595,,20.344402838099654
452364.4978252,0.9915827512741089,14.13300409913063,730.8883069865406,75.0,PSI,13.75,61.249,13.751,-3147.73669301346
452364.5381008,0.9919567108154297,14.143755435943604,731.4443123698235,751.0,PSI,13.75,-9.210500000000025,,-38106.52068763018
452364.5582601,0.992099940776825,14.147873297333717,731.6572675716133,0.0,PSI,13.751,-13.75,13.75,731.6572675716133
452364.5786565,0.9914370775222778,14.128815978765488,730.6717183418573,0.75,PSI,13.75,-13.001,13.751,691.8854683418573
452364.6211096,0.9918925762176514,14.141911566257477,731.3489566490055,13.751,PSI,13.75,-746.4595,,20.215991649005446
452364.6413401,0.9916691184043884,14.135487154126167,731.0167181756348,5.0,PSI,13.75,-8.751,13.751,472.4417181756347
452364.6823097,0.9919814467430115,14.14446659386158,731.4810899015516,751.0,PSI,13.75,-9.210500000000025,,-38106.48391009845
452364.7023484,0.9917296171188354,14.13722649216652,731.1066680423916,0.0,PSI,13.751,-13.75,13.75,731.1066680423916
452364.7224603,0.9914778470993042,14.129988104104996,730.7323348037899,0.75,PSI,13.75,-13.001,13.751,691.9460848037899
452364.764754,0.9924196004867554,14.157063513994217,732.1325396262109,0.0,PSI,13.751,-13.75,13.75,732.1325396262109
452364.784924,0.9917271733283997,14.13715623319149,731.103034599498,75.0,PSI,13.75,61.249,13.751,-3147.5219654005023
452364.8256836,0.9920962452888489,14.147767052054405,731.6517730969936,751.0,PSI,13.75,-9.210500000000025,,-38106.31322690301
452364.8459077,0.9922307729721069,14.151634722948074,731.8517896972597,0.0,PSI,13.751,-13.75,13.75,731.8517896972597
452364.8661618,0.9922184348106384,14.151280000805855,731.8334452416748,0.75,PSI,13.75,-13.001,13.751,693.0471952416748
452364.9087407,0.9916506409645081,14.134955927729607,730.9892458025366,13.751,PSI,13.75,-746.4595,,19.856280802536617
452364.928837,0.9918962717056274,14.142017811536789,731.354451123625,75.0,PSI,13.75,61.249,13.751,-3147.2705488763754
452364.9691162,0.9915950894355774,14.13335882127285,730.9066514421255,51.0,PSI,13.75,-709.2105,,-1906.5583485578745
452364.9896744,0.9919468760490417,14.14347268640995,731.4296899776906,0.0,PSI,13.751,-13.75,13.75,731.4296899776906
452365.0096914,0.9923739433288574,14.15575087070465,732.064656278491,0.75,PSI,13.75,-13.001,13.751,693.278406278491
452365.0518233,0.9918962717056274,14.142017811536789,731.354451123625,13.751,PSI,13.75,-746.4595,,20.221486123625027
452365.0722077,0.9925417900085449,14.160576462745667,732.3142117708921,0.0,PSI,13.751,-13.75,13.75,732.3142117708921
452365.1126432,0.991732120513916,14.137298464775085,731.1103901058436,1.0,PSI,13.75,-759.2105,,679.3953901058436
452365.1326723,0.9917641878128052,14.138220399618149,731.1580679662526,0.0,PSI,13.751,-13.75,13.75,731.1580679662526
452365.1529943,0.9921097755432129,14.14815604686737,731.6718899637461,5.0,PSI,13.75,-8.751,13.751,473.0968899637461
452365.1935517,0.9920098185539246,14.145282283425331,731.523273287341,51.0,PSI,13.75,-709.2105,,-1905.9417267126591
452365.2137296,0.9916567802429199,14.135132431983948,730.9983737200499,0.0,PSI,13.751,-13.75,13.75,730.9983737200499
452365.2343029,0.9921073317527771,14.148085787892342,731.6682565208525,0.75,PSI,13.75,-13.001,13.751,692.8820065208525
452365.255969,0.9914506673812866,14.12920668721199,730.6919238291681,1.0,PSI,13.75,-759.2105,,678.9769238291681
452365.276427,0.992315948009491,14.154083505272865,731.9784284751863,13.751,PSI,13.75,-746.4595,,20.845463475186307
452365.2969387,0.9916160702705383,14.133962020277977,730.9378458786756,5.0,PSI,13.75,-8.751,13.751,472.36284587867556
452365.337841,0.992078959941864,14.14727009832859,731.626073135063,751.0,PSI,13.75,-9.210500000000025,,-38106.33892686494
452365.3582519,0.99199378490448,14.1448213160038,731.4994343571366,75.0,PSI,13.75,61.249,13.751,-3147.125565642864
452365.4040273,0.9917975068092346,14.139178320765495,731.2076068583876,13.751,PSI,13.75,-746.4595,,20.074641858387622
452365.4245949,0.9915753602981567,14.132791608572006,730.8773180373014,0.0,PSI,13.751,-13.75,13.75,730.8773180373014
452365.4651622,0.9922418594360352,14.15195345878601,731.8682731211186,51.0,PSI,13.75,-709.2105,,-1905.5967268788816
452365.4852704,0.9917246699333191,14.137084260582924,731.099312536046,0.0,PSI,13.751,-13.75,13.75,731.099312536046
452365.5054226,0.9917469024658203,14.137723445892334,731.1323680043221,0.75,PSI,13.75,-13.001,13.751,692.3461180043221
452365.5477284,0.9923813343048096,14.155963361263275,732.0756452277303,13.751,PSI,13.75,-746.4595,,20.942680227730307
452365.5682252,0.9925936460494995,14.162067323923111,732.3913116566837,0.0,PSI,13.751,-13.75,13.75,732.3913116566837
452365.6084812,0.9917370080947876,14.137438982725143,731.1176569916308,51.0,PSI,13.75,-709.2105,,-1906.3473430083693
452365.6289285,0.9920740127563477,14.147127866744995,731.6187176287175,0.0,PSI,13.751,-13.75,13.75,731.6187176287175
452365.649105,0.9920937418937683,14.147695079445839,731.6480510335416,3.75,PSI,13.75,-10.001,13.751,537.7168010335416
452365.6914333,0.9911260604858398,14.119874238967896,730.2092962682248,13.751,PSI,13.75,-746.4595,,19.07633126822475
452365.7117652,0.9915716052055359,14.132683649659157,730.8717349421233,0.0,PSI,13.751,-13.75,13.75,730.8717349421233
452365.7520749,0.9921357035636902,14.148901477456093,731.7104399066419,1.0,PSI,13.75,-759.2105,,679.9954399066419
452365.7723801,0.9920159578323364,14.145458787679672,731.5324012048543,0.0,PSI,13.751,-13.75,13.75,731.5324012048543
452365.793201,0.9918110966682434,14.139569029211998,731.2278123456986,0.75,PSI,13.75,-13.001,13.751,692.4415623456986
452365.8353703,0.9912322163581848,14.122926220297813,730.3671294827014,0.0,PSI,13.751,-13.75,13.75,730.3671294827014
452365.8558622,0.9923036098480225,14.153728783130646,731.9600840196014,5.0,PSI,13.75,-8.751,13.751,473.3850840196013
452365.8963724,0.9913185834884644,14.12540927529335,730.4955406717957,3.751,PSI,13.75,-756.4595,,536.5125756717956
452365.9163757,0.9920764565467834,14.147198125720024,731.6223510716111,0.0,PSI,13.751,-13.75,13.75,731.6223510716111
452365.9366345,0.9920468330383301,14.14634644985199,731.5783066540957,3.75,PSI,13.75,-10.001,13.751,537.6470566540958
452365.9795763,0.9916617274284363,14.135274663567543,731.0057292263955,13.751,PSI,13.75,-746.4595,,19.872764226395475
452365.9999931,0.9915987849235535,14.133465066552162,730.9121459167451,5.0,PSI,13.75,-8.751,13.751,472.33714591674504
452366.0405897,0.992308497428894,14.153869301080704,731.9673509053887,0.751,PSI,13.75,-759.4595,,693.1293859053886
452366.0612196,0.9927343726158142,14.166113212704659,732.6005447950215,0.0,PSI,13.751,-13.75,13.75,732.6005447950215
452366.081304,0.9912840127944946,14.12441536784172,730.4441407479346,3.75,PSI,13.75,-10.001,13.751,536.5128907479346
452366.1231275,0.9918221831321716,14.139887765049934,731.2442957695574,13.751,PSI,13.75,-746.4595,,20.111330769557412
452366.1433429,0.9922813773155212,14.153089597821236,731.9270285513253,0.0,PSI,13.751,-13.75,13.75,731.9270285513253
452366.1842748,0.9913852214813232,14.127325117588043,730.5946184560657,51.0,PSI,13.75,-709.2105,,-1906.8703815439344
452366.2043066,0.9921727180480957,14.149965643882751,731.7654732733965,0.0,PSI,13.751,-13.75,13.75,731.7654732733965
452366.2249124,0.9917049407958984,14.13651704788208,731.0699791312218,75.0,PSI,13.75,61.249,13.751,-3147.5550208687787
452366.2650242,0.9927356243133545,14.166149199008942,732.6024058267475,3.751,PSI,13.75,-756.4595,,538.6194408267475
452366.2856451,0.991732120513916,14.137298464775085,731.1103901058436,0.0,PSI,13.751,-13.75,13.75,731.1103901058436
452366.3057239,0.9914519190788269,14.129242673516273,730.6937848608941,13.75,PSI,13.75,-0.0009999999999994458,13.751,19.612534860894016
452366.3479608,0.9923714995384216,14.155680611729622,732.0610228355974,0.0,PSI,13.751,-13.75,13.75,732.0610228355974
452366.3681312,0.9926022887229919,14.162315800786018,732.4041616376489,75.0,PSI,13.75,61.249,13.751,-3146.2208383623515
452366.4084628,0.9919592142105103,14.14382740855217,731.4480344332756,0.751,PSI,13.75,-759.4595,,692.6100694332755
452366.4291829,0.9924677610397339,14.15844812989235,732.2041450373829,0.0,PSI,13.751,-13.75,13.75,732.2041450373829
452366.4497079,0.992605984210968,14.16242204606533,732.4096561122686,13.75,PSI,13.75,-0.0009999999999994458,13.751,21.328406112268567
452366.4912527,0.9923998713493347,14.156496301293373,732.1032062213868,0.0,PSI,13.751,-13.75,13.75,732.1032062213868
452366.5116622,0.9917518496513367,14.13786567747593,731.1397235106677,5.0,PSI,13.75,-8.751,13.751,472.5647235106677
452366.5522543,0.991933286190033,14.143081977963448,731.4094844903798,751.0,PSI,13.75,-9.210500000000025,,-38106.55551550962
452366.5725122,0.9922937154769897,14.153444319963455,731.9453730069101,0.0,PSI,13.751,-13.75,13.75,731.9453730069101
452366.5928328,0.9912112355232239,14.122323021292686,730.3359350461513,3.75,PSI,13.75,-10.001,13.751,536.4046850461514
452366.6351033,0.9923073053359985,14.153835028409958,731.9655784942211,13.751,PSI,13.75,-746.4595,,20.83261349422105
452366.6556527,0.9923381209373474,14.154720976948738,732.011395322904,5.0,PSI,13.75,-8.751,13.751,473.436395322904
452366.6964918,0.9919061064720154,14.142300561070442,731.3690735157579,751.0,PSI,13.75,-9.210500000000025,,-38106.595926484246
452366.7169867,0.9918493628501892,14.14066918194294,731.2847067441792,0.0,PSI,13.751,-13.75,13.75,731.2847067441792
452366.7783042,0.9916765689849854,14.135701358318329,731.0277957454324,0.0,PSI,13.751,-13.75,13.75,731.0277957454324
452366.7985167,0.9923504590988159,14.155075699090958,732.0297397784889,5.0,PSI,13.75,-8.751,13.751,473.45473977848883
452366.8392773,0.9921974539756775,14.150676801800728,731.8022508051247,1.0,PSI,13.75,-759.2105,,680.0872508051247
452366.8601195,0.9922863245010376,14.153231829404831,731.9343840576709,0.0,PSI,13.751,-13.75,13.75,731.9343840576709
452366.880183,0.9913445115089417,14.126154705882072,730.5340906146914,0.75,PSI,13.75,-13.001,13.751,691.7478406146914
452366.923173,0.9914457201957703,14.129064455628395,730.6845683228225,0.0,PSI,13.751,-13.75,13.75,730.6845683228225
452366.9433745,0.9921369552612305,14.148937463760376,731.7123009383679,75.0,PSI,13.75,61.249,13.751,-3146.9126990616323
452366.9845377,0.9914926290512085,14.130413085222244,730.7543127022684,0.751,PSI,13.75,-759.4595,,691.9163477022684
452367.0047869,0.9921542406082153,14.14943441748619,731.7380009002984,0.0,PSI,13.751,-13.75,13.75,731.7380009002984
452367.0669956,0.9925282001495361,14.160185754299164,732.2940062835813,0.0,PSI,13.751,-13.75,13.75,732.2940062835813
452367.0874589,0.9921443462371826,14.149149954319,731.7232898876072,75.0,PSI,13.75,61.249,13.751,-3146.901710112393
452367.1306953,0.992450475692749,14.157951176166534,732.1784450754524,0.0,PSI,13.751,-13.75,13.75,732.1784450754524
452367.1512077,0.9922924637794495,14.153408333659172,731.9435119751842,5.0,PSI,13.75,-8.751,13.751,473.3685119751841
452367.1917465,0.9916308522224426,14.134387001395226,730.9598237771542,751.0,PSI,13.75,-9.210500000000025,,-38107.00517622285
452367.2119155,0.9917641878128052,14.138220399618149,731.1580679662526,0.0,PSI,13.751,-13.75,13.75,731.1580679662526
452367.2323318,0.9920381903648376,14.146097972989082,731.5654566731305,3.75,PSI,13.75,-10.001,13.751,537.6342066731305
452367.2737591,0.9930861592292786,14.176227077841759,733.1235833305866,13.751,PSI,13.75,-746.4595,,21.990618330586585
452367.2941621,0.9921382069587708,14.14897345006466,731.7141619700939,0.0,PSI,13.751,-13.75,13.75,731.7141619700939
452367.3352361,0.9915629625320435,14.13243517279625,730.8588849611581,0.751,PSI,13.75,-759.4595,,692.020919961158
452367.3552631,0.9920480847358704,14.146382436156273,731.5801676858217,0.0,PSI,13.751,-13.75,13.75,731.5801676858217
452367.3758161,0.9922578930854797,14.152414426207542,731.8921120513231,0.75,PSI,13.75,-13.001,13.751,693.1058620513231
452367.4178248,0.9924455285072327,14.15780894458294,732.1710895691067,13.751,PSI,13.75,-746.4595,,21.038124569106685
452367.4382461,0.9921542406082153,14.14943441748619,731.7380009002984,0.0,PSI,13.751,-13.75,13.75,731.7380009002984
452367.4790128,0.9916827082633972,14.13587786257267,731.0369236629457,51.0,PSI,13.75,-709.2105,,-1906.4280763370543
452367.4990563,0.9918048977851868,14.13939081132412,731.2185958076269,0.0,PSI,13.751,-13.75,13.75,731.2185958076269
452367.5198783,0.9917827248573303,14.138753339648247,731.1856289599091,75.0,PSI,13.75,61.249,13.751,-3147.4393710400914
452367.5603065,0.9922319650650024,14.15166899561882,731.8535621084274,3.751,PSI,13.75,-756.4595,,537.8705971084273
452367.5806169,0.9923542141914368,14.155183658003807,732.0353228736669,0.0,PSI,13.751,-13.75,13.75,732.0353228736669
452367.6426023,0.9925257563591003,14.160115495324135,732.2903728406877,13.751,PSI,13.75,-746.4595,,21.15740784068771
452367.6627371,0.9919036626815796,14.142230302095413,731.3654400728643,75.0,PSI,13.75,61.249,13.751,-3147.2595599271363
452367.7033499,0.9921616315841675,14.149646908044815,731.7489898495377,751.0,PSI,13.75,-9.210500000000025,,-38106.21601015046
452367.7236302,0.9914000630378723,14.127751812338829,730.6166849751025,0.0,PSI,13.751,-13.75,13.75,730.6166849751025
452367.7437567,0.9921727180480957,14.149965643882751,731.7654732733965,0.75,PSI,13.75,-13.001,13.751,692.9792232733965
452367.7901612,0.9923344254493713,14.154614731669426,732.0059008482845,13.751,PSI,13.75,-746.4595,,20.872935848284442
452367.831226,0.9919542670249939,14.143685176968575,731.4406789269299,751.0,PSI,13.75,-9.210500000000025,,-38106.52432107308
452367.8515466,0.9921554923057556,14.149470403790474,731.7398619320244,0.0,PSI,13.751,-13.75,13.75,731.7398619320244
452367.8716835,0.9922764301300049,14.15294736623764,731.9196730449796,13.75,PSI,13.75,-0.0009999999999994458,13.751,20.83842304497955
452367.8935628,0.9915173053741455,14.131122529506683,730.7910016134382,0.0,PSI,13.751,-13.75,13.75,730.7910016134382
452367.9137237,0.9916592836380005,14.135204404592514,731.0020957835019,0.75,PSI,13.75,-13.001,13.751,692.2158457835019
452367.9613563,0.9917962551116943,14.139142334461212,731.2057458266617,13.751,PSI,13.75,-746.4595,,20.072780826661642
452367.9818604,0.9918604493141174,14.140987917780876,731.301190168038,0.0,PSI,13.751,-13.75,13.75,731.301190168038
452368.022954,0.9909853339195251,14.115828350186348,730.000063129887,51.0,PSI,13.75,-709.2105,,-1907.464936870113
452368.0434379,0.9923011064529419,14.15365681052208,731.9563619561494,0.0,PSI,13.751,-13.75,13.75,731.9563619561494
452368.0639478,0.9923480153083801,14.155005440115929,732.0261063355953,3.75,PSI,13.75,-10.001,13.751,538.0948563355953
452368.1052107,0.992018461227417,14.145530760288239,731.5361232683063,13.751,PSI,13.75,-746.4595,,20.403158268306242
452368.1252417,0.9921690225601196,14.14985939860344,731.759978798777,0.0,PSI,13.751,-13.75,13.75,731.759978798777
452368.1665486,0.9922887682914734,14.15330208837986,731.9380175005645,751.0,PSI,13.75,-9.210500000000025,,-38106.02698249944
452368.186968,0.9913901686668396,14.127467349171638,730.6019739624113,0.0,PSI,13.751,-13.75,13.75,730.6019739624113
452368.2069954,0.9919073581695557,14.142336547374725,731.370934547484,3.75,PSI,13.75,-10.001,13.751,537.439684547484
452368.249511,0.9920517802238464,14.146488681435585,731.5856621604413,13.751,PSI,13.75,-746.4595,,20.45269716044129
452368.2698912,0.9920135140419006,14.145388528704643,731.5287677619607,5.0,PSI,13.75,-8.751,13.751,472.95376776196065
452368.3106765,0.9915012717247009,14.130661562085152,730.7671626832337,751.0,PSI,13.75,-9.210500000000025,,-38107.19783731677
452368.3311907,0.9925060272216797,14.159548282623291,732.2610394358635,0.0,PSI,13.751,-13.75,13.75,732.2610394358635
452368.351442,0.9919555187225342,14.143721163272858,731.4425399586559,3.75,PSI,13.75,-10.001,13.751,537.5112899586559
452368.3928228,0.9915370941162109,14.131691455841064,730.8204236388207,13.751,PSI,13.75,-746.4595,,19.687458638820658
452368.4131783,0.9919505715370178,14.143578931689262,731.4351844523103,0.0,PSI,13.751,-13.75,13.75,731.4351844523103
452368.4537025,0.992185115814209,14.150322079658508,731.7839063495398,51.0,PSI,13.75,-709.2105,,-1905.6810936504603
452368.4743628,0.991646945476532,14.134849682450294,730.983751327917,0.0,PSI,13.751,-13.75,13.75,730.983751327917
452368.4951421,0.9916728734970093,14.135595113039017,731.0223012708128,0.75,PSI,13.75,-13.001,13.751,692.2360512708128
452368.5373726,0.9915444850921631,14.131903946399689,730.83141258806,0.0,PSI,13.751,-13.75,13.75,730.83141258806
452368.5581381,0.9923369288444519,14.154686704277992,732.0096229117364,75.0,PSI,13.75,61.249,13.751,-3146.615377088264
452368.598728,0.9919505715370178,14.143578931689262,731.4351844523103,0.751,PSI,13.75,-759.4595,,692.5972194523102
452368.6188741,0.9914950728416443,14.130483344197273,730.757946145162,0.0,PSI,13.751,-13.75,13.75,730.757946145162
452368.6391799,0.9924899935722351,14.15908731520176,732.2372005056591,13.75,PSI,13.75,-0.0009999999999994458,13.751,21.155950505659007
452368.6813541,0.9917542934417725,14.137935936450958,731.1433569535614,0.0,PSI,13.751,-13.75,13.75,731.1433569535614
452368.7015285,0.99151611328125,14.131088256835938,730.7892292022706,5.0,PSI,13.75,-8.751,13.751,472.21422920227053
452368.7429045,0.9923677444458008,14.155572652816772,732.0554397404194,0.751,PSI,13.75,-759.4595,,693.2174747404193
452368.763347,0.9925393462181091,14.160506203770638,732.3105783279985,0.0,PSI,13.751,-13.75,13.75,732.3105783279985
452368.8246831,0.9920826554298401,14.147376343607903,731.6315676096827,13.751,PSI,13.75,-746.4595,,20.498602609682735
452368.8451329,0.992043137550354,14.146240204572678,731.572812179476,5.0,PSI,13.75,-8.751,13.751,472.997812179476
452368.886649,0.9917641878128052,14.138220399618149,731.1580679662526,751.0,PSI,13.75,-9.210500000000025,,-38106.80693203375
452368.9068168,0.9917110800743103,14.136693552136421,731.0791070487351,0.0,PSI,13.751,-13.75,13.75,731.0791070487351
452368.9268778,0.9926282167434692,14.16306123137474,732.4427115805447,13.75,PSI,13.75,-0.0009999999999994458,13.751,21.361461580544642
452368.9679649,0.9918382167816162,14.140348732471466,731.268134699762,13.751,PSI,13.75,-746.4595,,20.135169699761946
452368.9885711,0.9915888905525208,14.133180603384972,730.8974349040539,0.0,PSI,13.751,-13.75,13.75,730.8974349040539
452369.0288909,0.9920135140419006,14.145388528704643,731.5287677619607,51.0,PSI,13.75,-709.2105,,-1905.9362322380393
452369.0489784,0.9923628568649292,14.155432134866714,732.0481728546322,0.0,PSI,13.751,-13.75,13.75,732.0481728546322
452369.0691092,0.9921998977661133,14.150747060775757,731.8058842480183,75.0,PSI,13.75,61.249,13.751,-3146.8191157519823
452369.1126999,0.992149293422699,14.149292185902596,731.7306453939527,0.0,PSI,13.751,-13.75,13.75,731.7306453939527
452369.1333249,0.9921258687973022,14.14861872792244,731.695817514509,5.0,PSI,13.75,-8.751,13.751,473.120817514509
452369.1746462,0.9924282431602478,14.157311990857124,732.1453896071762,3.751,PSI,13.75,-756.4595,,538.1624246071761
452369.1946646,0.9918160438537598,14.139711260795593,731.2351678520441,0.0,PSI,13.751,-13.75,13.75,731.2351678520441
452369.2566693,0.992067813873291,14.146949648857117,731.6095010906458,0.0,PSI,13.751,-13.75,13.75,731.6095010906458
452369.2769842,0.9917296171188354,14.13722649216652,731.1066680423916,5.0,PSI,13.75,-8.751,13.751,472.5316680423915
